id sex pheno
2550 0 11.4059544831
2551 0 7.12605405635
2552 0 12.503584135
2553 0 6.68658459043
2554 0 12.6623923743
2555 0 13.5709199718
2556 0 6.10729466837
2557 0 12.7300814011
2558 0 8.08036502531
2559 0 11.0786594398
2560 0 13.5979889637
2561 0 12.186118513
2562 0 12.1890572757
2563 0 6.25451368714
2564 0 8.62186368511
2565 0 13.2894082463
2566 0 16.4312540353
2567 0 15.1901670193
2568 0 11.0330397663
2569 0 12.3550940234
2570 0 10.4374896866
2571 0 11.5048529921
2572 0 12.5840108962
2573 0 13.7589321272
2574 0 11.8204541983
2575 0 10.0605204005
2576 0 13.5705908047
2577 0 15.4900562513
2578 0 8.49104589434
2579 0 8.98459953965
2580 0 14.8088949182
2581 0 9.37572640888
2582 0 16.8919704091
2583 0 13.8687057743
2584 0 14.8824019269
2585 0 14.589236571
2586 0 12.111070395
2587 0 11.8006730269
2588 0 10.9102698385
2589 0 9.66260184351
2590 0 1.97967031126
2591 0 9.42088565368
2592 0 5.47082488483
2593 0 13.5389434758
2594 0 13.9884680126
2595 0 14.5332302811
2596 0 13.0048992426
2597 0 14.1745668109
2598 0 15.0543298703
2599 0 7.51521169126
2600 0 14.2472160697
2601 0 13.0324791232
2602 0 7.00788868094
2603 0 12.6657849338
2604 0 14.416859665
2605 0 13.9104771001
2606 0 12.7974750873
2607 0 6.85677069351
2608 0 1.23535030787
2609 0 16.6697048002
2610 0 8.71301601233
2611 0 15.2771668767
2612 0 12.6678207878
2613 0 14.0222382504
2614 0 11.9024151849
2615 0 9.22021942991
2616 0 7.80295361004
2617 0 15.0508842703
2618 0 15.2741307644
2619 0 6.95047010827
2620 0 12.2920581727
2621 0 10.8834474214
2622 0 12.9609746229
2623 0 7.7487949236
2624 0 9.23162918739
2625 0 8.58233994323
2626 0 14.1447433679
2627 0 14.0168420152
2628 0 8.46451361345
2629 0 6.78160830353
2630 0 14.6222797568
2631 0 13.6816951454
2632 0 13.9693298009
2633 0 7.68617453653
2634 0 7.21060716115
2635 0 13.7798311185
2636 0 8.27082378512
2637 0 11.7323367515
2638 0 9.51358780792
2639 0 15.6323545005
2640 0 9.38408628524
2641 0 15.109135795
2642 0 12.6945477154
2643 0 9.53284475116
2644 0 3.18555413264
2645 0 13.107706259
2646 0 15.4916452713
2647 0 14.5254937217
2648 0 14.911799832
2649 0 13.3703800282
2650 0 15.8499153948
2651 0 14.2418917715
2652 0 8.0070384051
2653 0 11.613895852
2654 0 4.92309918158
2655 0 16.2987812584
2656 0 13.5964504359
2657 0 14.0692653522
2658 0 11.3809363855
2659 0 7.89655263558
2660 0 6.83375168513
2661 0 6.67312415489
2662 0 10.6705141871
2663 0 4.61145317377
2664 0 6.62137877591
2665 0 16.2714016072
2666 0 13.3351081251
2667 0 15.9737147307
2668 0 12.5155819885
2669 0 14.5836635034
2670 0 13.8034366169
2671 0 10.2248491882
2672 0 14.2417255313
2673 0 12.3854838819
2674 0 2.37475939313
2675 0 15.5683755266
2676 0 5.63445997832
2677 0 15.7014321943
2678 0 15.8439252349
2679 0 14.6308239326
2680 0 7.60758378748
2681 0 15.4579544344
2682 0 15.6850888323
2683 0 6.35599448772
2684 0 14.2569870942
2685 0 14.2982253041
2686 0 8.8120644798
2687 0 3.18671733861
2688 0 13.7986592829
2689 0 6.64212705953
2690 0 6.38127676646
2691 0 6.38113358542
2692 0 14.5728525087
2693 0 14.4055288837
2694 0 14.2187865588
2695 0 17.2931049322
2696 0 15.3534627575
2697 0 6.87742044644
2698 0 0.22052626977
2699 0 9.80983324256
2700 0 14.3520389288
2701 0 12.2126828406
2702 0 13.287244388
2703 0 6.44122067628
2704 0 12.8685254275
2705 0 12.9584580118
2706 0 12.328597442
2707 0 12.5889749619
2708 0 9.90340297221
2709 0 14.6058091351
2710 0 13.4605551971
2711 0 16.0938788813
2712 0 3.13826003424
2713 0 5.94999303123
2714 0 15.2992735299
2715 0 6.02806027155
2716 0 16.2535244269
2717 0 14.2913799926
2718 0 13.2399189982
2719 0 7.23529095347
2720 0 12.7220144777
2721 0 3.00949962758
2722 0 14.7684775138
2723 0 10.0517365936
2724 0 2.85537006539
2725 0 7.43070072707
2726 0 8.02234312137
2727 0 12.3147623653
2728 0 13.294756357
2729 0 14.7143109159
2730 0 14.7825128321
2731 0 15.1897408393
2732 0 12.8549026054
2733 0 8.64913000807
2734 0 7.99872097611
2735 0 8.40854020892
2736 0 16.3984107514
2737 0 14.9408662969
2738 0 9.12602029685
2739 0 10.2961351943
2740 0 8.43936589335
2741 0 7.35998562513
2742 0 9.27153560951
2743 0 8.70269827228
2744 0 8.25775650226
2745 0 8.10097818111
2746 0 12.6979717429
2747 0 12.0049203093
2748 0 7.08966228291
2749 0 16.4675285323
2750 0 15.6160683361
2751 0 11.1484476804
2752 0 12.6167744787
2753 0 12.5094441811
2754 0 7.57068386947
2755 0 5.55793340652
2756 0 11.2002950941
2757 0 8.31202629433
2758 0 14.4888322343
2759 0 14.9373956652
2760 0 9.47381799835
2761 0 11.6740911708
2762 0 13.8535374231
2763 0 15.3699862869
2764 0 12.7134662989
2765 0 7.01181301445
2766 0 13.2845415501
2767 0 13.8836683875
2768 0 14.0131207966
2769 0 9.46821519619
2770 0 14.2494218306
2771 0 13.6074305999
2772 0 14.4996469001
2773 0 16.3944663167
2774 0 6.23000647137
2775 0 15.2210515066
2776 0 14.7723187408
2777 0 14.091158153
2778 0 16.563607592
2779 0 12.1736425015
2780 0 15.1438368273
2781 0 14.8967637921
2782 0 15.112022575
2783 0 13.2516389992
2784 0 13.6604690599
2785 0 12.0914765503
2786 0 8.19211236236
2787 0 13.4889997888
2788 0 10.102032443
2789 0 13.6754229795
2790 0 8.74967991656
2791 0 13.2672704523
2792 0 13.9645202541
2793 0 14.4668173728
2794 0 15.0250216996
2795 0 11.8990975714
2796 0 11.9916718233
2797 0 6.72906684981
2798 0 13.193152087
2799 0 7.66433609975
2800 0 14.490940827
2801 0 13.9696873154
2802 0 15.0727861755
2803 0 8.94571354466
2804 0 10.3771919459
2805 0 4.69270364008
2806 0 13.3070173717
2807 0 11.6275246363
2808 0 14.1495246072
2809 0 11.1816788646
2810 0 14.7975219258
2811 0 11.2170530994
2812 0 11.4711155688
2813 0 12.5610916231
2814 0 13.9223076885
2815 0 6.62109119268
2816 0 11.0585165983
2817 0 11.6410777619
2818 0 14.1207873655
2819 0 16.6179986281
2820 0 6.148825462
2821 0 7.27174770562
2822 0 13.9777924406
2823 0 7.08413718515
2824 0 14.7602244821
2825 0 13.8647036183
2826 0 12.0384394248
2827 0 14.1115776605
2828 0 14.3046654077
2829 0 12.6737849949
2830 0 7.91381692479
2831 0 8.02288934852
2832 0 12.2549818915
2833 0 14.0308796915
2834 0 9.27733476509
2835 0 12.4283776777
2836 0 14.1231464934
2837 0 6.12888948292
2838 0 12.8105685911
2839 0 13.6454642316
2840 0 14.3250645599
2841 0 12.0492308026
2842 0 12.4553124538
2843 0 8.75759045184
2844 0 14.1095407566
2845 0 13.7581657988
2846 0 8.90634090505
2847 0 2.38630171622
2848 0 13.6831980733
2849 0 14.3550057325
2850 0 9.05830456742
2851 0 13.7643268993
2852 0 10.9179342429
2853 0 6.75415321585
2854 0 7.5677642739
2855 0 14.3947067532
2856 0 5.49054955481
2857 0 13.5411040143
2858 0 16.3950408952
2859 0 6.97451596969
2860 0 16.9221510855
2861 0 14.1292172921
2862 0 10.5513314851
2863 0 15.1319356295
2864 0 15.2177828259
2865 0 10.0494980067
2866 0 15.4924639778
2867 0 9.03065055333
2868 0 13.1251712759
2869 0 13.5964340339
2870 0 15.1140696482
2871 0 14.9932863591
2872 0 13.4173369489
2873 0 13.0690291738
2874 0 11.9754039218
2875 0 13.8487143222
2876 0 16.3068799377
2877 0 9.00736804344
2878 0 13.1313859634
2879 0 11.9742386756
2880 0 15.2975143829
2881 0 14.0671869863
2882 0 13.9425842507
2883 0 13.3149432831
2884 0 6.62389177819
2885 0 13.6121801705
2886 0 14.5474246536
2887 0 6.93434567548
2888 0 6.60707348796
2889 0 14.3195266495
2890 0 9.33549012059
2891 0 9.64756233357
2892 0 8.04693579121
2893 0 12.7380254775
2894 0 12.7715380003
2895 0 13.7274227209
2896 0 9.1227430059
2897 0 13.9197328946
2898 0 12.4581980268
2899 0 7.2452643858
2900 0 14.5989956812
2901 0 15.1107616546
2902 0 11.8255954227
2903 0 11.7001447042
2904 0 13.4156655559
2905 0 9.54955103788
2906 0 14.9452243229
2907 0 12.4003543537
2908 0 12.5779343001
2909 0 11.4615308169
2910 0 9.20951528376
2911 0 14.7935080418
2912 0 13.3206249518
2913 0 14.7098091052
2914 0 14.7441784843
2915 0 6.50506711404
2916 0 16.6352881626
2917 0 17.236512573
2918 0 7.90153412085
2919 0 9.91302434351
2920 0 15.4268775002
2921 0 14.1272916039
2922 0 7.82957800945
2923 0 16.2751852923
2924 0 14.7895995616
2925 0 12.3349797347
2926 0 11.4837751908
2927 0 6.21425895382
2928 0 14.3416218429
2929 0 3.88954266998
2930 0 15.0114564294
2931 0 10.5252879896
2932 0 11.8767864876
2933 0 11.2229869668
2934 0 9.45382848497
2935 0 10.7284041409
2936 0 12.3695953212
2937 0 11.988026958
2938 0 14.2230823021
2939 0 15.4152820269
2940 0 14.7901277473
2941 0 11.4159248532
2942 0 13.7138661265
2943 0 13.6256339581
2944 0 13.7478938495
2945 0 14.1329345194
2946 0 4.64506843236
2947 0 6.75573225811
2948 0 12.6632342276
2949 0 14.8009451739
2950 0 13.3795141798
2951 0 16.8160989258
2952 0 8.72838695418
2953 0 13.2413553203
2954 0 15.7296163684
2955 0 14.8293463061
2956 0 6.17880994766
2957 0 8.23407191378
2958 0 12.08586029
2959 0 16.645537394
2960 0 3.30676942724
2961 0 13.1741557373
2962 0 13.8044005276
2963 0 13.8780032331
2964 0 12.5901249592
2965 0 16.0500178416
2966 0 13.9051537278
2967 0 13.4677941071
2968 0 14.9148522662
2969 0 9.24060408123
2970 0 13.6294374831
2971 0 13.7153517712
2972 0 6.61924762764
2973 0 13.3334115332
2974 0 6.49244322354
2975 0 10.0767986362
2976 0 8.59121938178
2977 0 17.7822589212
2978 0 11.0645150621
2979 0 11.515005734
2980 0 6.37675443171
2981 0 15.5163230135
2982 0 12.1421431356
2983 0 13.1967125079
2984 0 14.8853265209
2985 0 13.7929929096
2986 0 11.9638130261
2987 0 12.9348776239
2988 0 13.4311720386
2989 0 13.5935837044
2990 0 11.1483568872
2991 0 14.3183382242
2992 0 8.77899426441
2993 0 14.3719916215
2994 0 14.0100043303
2995 0 9.29334652855
2996 0 13.9808205646
2997 0 13.7872107966
2998 0 8.48208630451
2999 0 14.9597373731
3000 0 15.2250001388
3001 0 14.910793112
3002 0 9.06130086723
3003 0 12.8232793108
3004 0 8.64024141612
3005 0 8.44025076752
3006 0 2.94028610652
3007 0 5.38703799888
3008 0 6.82020959928
3009 0 13.4549802146
3010 0 11.2923299944
3011 0 12.5871636096
3012 0 14.6905804489
3013 0 15.5596091114
3014 0 14.5451141258
3015 0 11.9426485413
3016 0 9.31481804399
3017 0 15.2259842012
3018 0 11.9488517705
3019 0 11.2075773617
3020 0 8.74443864321
3021 0 14.229495038
3022 0 12.2509043457
3023 0 13.3670906356
3024 0 14.0967948423
3025 0 8.75830247582
3026 0 9.7943253344
3027 0 12.9646712128
3028 0 15.5867622326
3029 0 16.4338132973
3030 0 11.883965377
3031 0 4.40099998885
3032 0 11.9989122714
3033 0 7.6511708496
3034 0 5.63555424283
3035 0 15.4759473176
3036 0 13.4129277516
3037 0 6.19493909051
3038 0 6.89334909481
3039 0 10.4729443307
3040 0 11.992015188
3041 0 8.69134419971
3042 0 10.3948791713
3043 0 12.1459661111
3044 0 11.6240605363
3045 0 11.9088670783
3046 0 14.1389293899
3047 0 13.0304856571
3048 0 13.570028508
3049 0 13.9037476202
3050 0 6.93212099327
3051 0 15.0037208558
3052 0 10.66709179
3053 0 5.98476298086
3054 0 9.91955944939
3055 0 9.79231678553
3056 0 8.66777492197
3057 0 11.4293249268
3058 0 16.9171873372
3059 0 14.9557255675
3060 0 15.5282251453
3061 0 12.1346409546
3062 0 15.7309846704
3063 0 12.8124910543
3064 0 9.34950879441
3065 0 11.2020432042
3066 0 9.55314985425
3067 0 8.95976657408
3068 0 13.8871959784
3069 0 15.7431526321
3070 0 14.5666262114
3071 0 7.5438825158
3072 0 8.76183710803
3073 0 11.1061941037
3074 0 7.74801300178
3075 0 15.4813436334
3076 0 8.369370428
3077 0 12.697748983
3078 0 12.6658480245
3079 0 14.9530929073
3080 0 8.53478245501
3081 0 7.80874963495
3082 0 10.6750387097
3083 0 13.0431985774
3084 0 10.5008544466
3085 0 7.17067528341
3086 0 9.57246783542
3087 0 13.9878865656
3088 0 6.73947504762
3089 0 13.5987046578
3090 0 3.12429845543
3091 0 11.6902382586
3092 0 13.3713029584
3093 0 15.7618381771
3094 0 6.65241947298
3095 0 1.21493145454
3096 0 10.1504393688
3097 0 13.5252703198
3098 0 13.7063187582
3099 0 12.6095916212
3100 0 11.3193605272
3101 0 11.9551370956
3102 0 11.4504083835
3103 0 12.138582825
3104 0 9.75527478599
3105 0 12.5214477685
3106 0 13.4826337892
3107 0 14.4130155448
3108 0 13.2668496631
3109 0 7.11836963697
3110 0 11.3561211542
3111 0 13.3541148649
3112 0 12.1670520845
3113 0 13.8605815868
3114 0 4.76015847301
3115 0 13.3357730327
3116 0 1.62330583655
3117 0 7.51835201628
3118 0 7.52933109223
3119 0 10.2618268592
3120 0 15.003101833
3121 0 9.54960302922
3122 0 13.8088761977
3123 0 14.2595098065
3124 0 0.522266846937
3125 0 6.07159647624
3126 0 12.114947339
3127 0 16.8488332099
3128 0 13.7435611216
3129 0 14.1124628902
3130 0 12.2614167053
3131 0 9.86411460235
3132 0 12.6036811083
3133 0 6.63170077452
3134 0 13.6339292404
3135 0 6.39742902445
3136 0 8.5253353868
3137 0 9.52056563247
3138 0 12.7698261386
3139 0 13.5437648397
3140 0 12.0427119388
3141 0 11.4240471635
3142 0 12.2463278054
3143 0 6.41887077211
3144 0 15.9395881066
3145 0 9.75324374627
3146 0 8.01641492557
3147 0 15.924407335
3148 0 15.537234865
3149 0 12.867230142
3150 0 12.9219153933
3151 0 7.33046568367
3152 0 14.0331886274
3153 0 7.46371828895
3154 0 8.57674594446
3155 0 13.3595722416
3156 0 13.6304683922
3157 0 10.8409946956
3158 0 7.44381398825
3159 0 12.8595333878
3160 0 14.8512469681
3161 0 13.9100909869
3162 0 7.39943084175
3163 0 13.2140928944
3164 0 14.3197735006
3165 0 7.76170205222
3166 0 13.5958470833
3167 0 9.12431014242
3168 0 14.8136088978
3169 0 13.7291368803
3170 0 13.287401206
3171 0 14.3863595923
3172 0 2.17437352235
3173 0 13.2132706965
3174 0 6.66815457311
3175 0 13.2727027055
3176 0 8.6961292361
3177 0 14.402745674
3178 0 8.02228132108
3179 0 10.5242147776
3180 0 13.2403142417
3181 0 14.4566019445
3182 0 15.6576513714
3183 0 14.4192302031
3184 0 8.98578946589
3185 0 14.6805962604
3186 0 11.4075924292
3187 0 11.1286324034
3188 0 14.1243504115
3189 0 11.924643888
3190 0 5.61763124122
3191 0 13.4249898184
3192 0 12.614812025
3193 0 10.6965701099
3194 0 17.0073076998
3195 0 11.5513331095
3196 0 8.27515561485
3197 0 12.3972214936
3198 0 13.5243676291
3199 0 6.75059378357
3200 0 9.98996056609
3201 0 12.7718048001
3202 0 8.4186772681
3203 0 14.5296558595
3204 0 8.69555331438
3205 0 6.57719610404
3206 0 14.8274447437
3207 0 15.8267296116
3208 0 15.0986262248
3209 0 15.5304687138
3210 0 7.07800662963
3211 0 1.32908685643
3212 0 13.8730172745
3213 0 15.7322517757
3214 0 9.93572542529
3215 0 13.3769189782
3216 0 11.2916277995
3217 0 6.79651986339
3218 0 6.62708025651
3219 0 16.2191480124
3220 0 7.32858617344
3221 0 15.521953478
3222 0 14.309575743
3223 0 12.927195732
3224 0 12.3169916978
3225 0 15.3513605235
3226 0 13.3618079247
3227 0 11.1286614405
3228 0 11.774398176
3229 0 8.14781781694
3230 0 13.6358479251
3231 0 6.48454188336
3232 0 12.8253584914
3233 0 7.82692580331
3234 0 2.16543088693
3235 0 -0.177602039879
3236 0 1.95233064628
3237 0 14.1624076572
3238 0 11.083717832
3239 0 7.28232480906
3240 0 6.58501856852
3241 0 10.7211972727
3242 0 8.33317364526
3243 0 8.61598165813
3244 0 6.50559267433
3245 0 12.0521052593
3246 0 6.05139336139
3247 0 10.3088923148
3248 0 17.2732236065
3249 0 11.793137972
3250 0 14.5184564792
3251 0 9.79231835396
3252 0 14.2572451489
3253 0 15.886416778
3254 0 15.3139217617
3255 0 6.10905596804
3256 0 11.335457338
3257 0 15.4119283715
3258 0 5.29888587214
3259 0 11.5309457528
3260 0 8.95916961862
3261 0 15.1069395065
3262 0 11.5488489218
3263 0 14.1620285857
3264 0 5.30046373649
3265 0 14.0246910816
3266 0 13.8041543463
3267 0 15.0763607665
3268 0 14.1333360952
3269 0 15.261391537
3270 0 13.0865944455
3271 0 15.2584420802
3272 0 15.530244522
3273 0 8.1143421811
3274 0 1.99036164964
3275 0 17.6705817962
3276 0 11.3051971219
3277 0 14.9813245226
3278 0 13.9766117726
3279 0 7.34714538292
3280 0 8.83399115045
3281 0 9.81545699109
3282 0 13.6905163851
3283 0 14.8855580366
3284 0 16.5706959799
3285 0 14.7404992992
3286 0 13.3203338943
3287 0 7.1971652814
3288 0 9.33306064215
3289 0 13.183814304
3290 0 16.0290069341
3291 0 11.0067766306
3292 0 10.7536698706
3293 0 8.97396243167
3294 0 15.7694516539
3295 0 14.0154069296
3296 0 11.6737755094
3297 0 10.5735047772
3298 0 15.3837725707
3299 0 14.0755098945
3300 0 12.8812574101
3301 0 16.1781942165
3302 0 11.9916252139
3303 0 13.8042234589
3304 0 6.1301624018
3305 0 12.9051970398
3306 0 11.5489279748
3307 0 8.92309598245
3308 0 11.3641328328
3309 0 14.0439918999
3310 0 12.0847269127
3311 0 8.50113467829
3312 0 6.70596587857
3313 0 13.3898152517
3314 0 14.539894174
3315 0 7.5632476787
3316 0 8.95081987427
3317 0 11.6924957947
3318 0 3.93741809656
3319 0 13.5262202635
3320 0 15.4393646766
3321 0 14.5804222801
3322 0 13.2129746084
3323 0 7.82630218389
3324 0 10.5599492082
3325 0 8.43079863222
3326 0 2.79454794449
3327 0 16.0241676241
3328 0 2.88073226574
3329 0 13.0605583158
3330 0 10.8619855394
3331 0 13.9233080209
3332 0 2.2031498173
3333 0 14.0916429325
3334 0 13.6225769645
3335 0 8.44634685765
3336 0 9.42939888368
3337 0 13.7340231147
3338 0 7.78701224388
3339 0 12.529582919
3340 0 15.2388767595
3341 0 14.0534621499
3342 0 15.8342515827
3343 0 12.0813168113
3344 0 17.5938605207
3345 0 14.7106871144
3346 0 6.8392796645
3347 0 14.7055002121
3348 0 10.5323992827
3349 0 14.4618935452
3350 0 4.50971731362
3351 0 12.1783905979
3352 0 12.0338282419
3353 0 6.5243095068
3354 0 12.6433404734
3355 0 12.3777667294
3356 0 6.58698785239
3357 0 12.8610208484
3358 0 14.919829955
3359 0 15.4957782397
3360 0 12.6346494867
3361 0 6.37314796649
3362 0 15.770395129
3363 0 16.425875453
3364 0 10.5425086467
3365 0 12.9387707279
3366 0 14.1668587352
3367 0 10.8195596784
3368 0 10.3806149619
3369 0 8.27820216254
3370 0 11.2429234164
3371 0 12.4810775267
3372 0 8.99465790045
3373 0 13.0820334793
3374 0 17.6194969842
3375 0 12.4268917571
3376 0 14.2835074396
3377 0 3.84037774914
3378 0 13.8852782634
3379 0 15.0539841405
3380 0 8.51516154125
3381 0 14.7520615038
3382 0 13.9393586063
3383 0 13.8201512758
3384 0 15.2310523876
3385 0 15.3979598557
3386 0 10.8510309521
3387 0 9.07423707592
3388 0 8.21055856256
3389 0 10.8536359694
3390 0 14.0762654946
3391 0 9.30939274428
3392 0 13.5497329374
3393 0 6.33300127704
3394 0 16.8869072286
3395 0 4.72201038843
3396 0 13.4310922761
3397 0 11.6488628573
3398 0 13.770217016
3399 0 8.71285720291
3400 0 14.4294087192
3401 0 1.17809470166
3402 0 14.9979453731
3403 0 8.3435008523
3404 0 13.6016958209
3405 0 9.62664592381
3406 0 7.98385572151
3407 0 12.0790011753
3408 0 9.33542559214
3409 0 10.0493549494
3410 0 16.300283386
3411 0 12.7630069876
3412 0 13.9275047806
3413 0 7.18047006636
3414 0 15.1341608368
3415 0 14.743662784
3416 0 3.08143945275
3417 0 14.5493121158
3418 0 13.2849753136
3419 0 13.7735142547
3420 0 11.0556490658
3421 0 9.3725199859
3422 0 13.5036979725
3423 0 11.5493939123
3424 0 13.0496661051
3425 0 11.6929439171
3426 0 13.0216594387
3427 0 5.56475325447
3428 0 12.263485584
3429 0 6.83779790989
3430 0 13.9013181186
3431 0 6.22943175218
3432 0 11.3566667021
3433 0 13.0271883583
3434 0 14.1345679871
3435 0 15.1400846215
3436 0 14.7864802523
3437 0 7.53349576083
3438 0 7.669751589
3439 0 15.1558495317
3440 0 8.25825816701
3441 0 11.7103939126
3442 0 14.8018892835
3443 0 9.56312518827
3444 0 11.5539838612
3445 0 8.87898111076
3446 0 7.30038976466
3447 0 13.85019489
3448 0 5.08666489043
3449 0 15.9770969915
3450 0 10.5258048176
3451 0 12.8687883034
3452 0 4.06394579592
3453 0 13.9717107267
3454 0 11.5394195672
3455 0 8.49281807887
3456 0 11.207837593
3457 0 9.49862772961
3458 0 17.8057013863
3459 0 11.8734176007
3460 0 16.2582409231
3461 0 10.6447599097
3462 0 11.2376271821
3463 0 16.169489044
3464 0 10.2176215503
3465 0 14.861454385
3466 0 14.4250717235
3467 0 13.8925431145
3468 0 12.7904008097
3469 0 14.1569801418
3470 0 13.1929515373
3471 0 13.810192679
3472 0 11.7542397645
3473 0 11.3782837023
3474 0 14.3059646297
3475 0 9.57462741545
3476 0 12.2950657751
3477 0 14.5117699721
3478 0 6.28741308799
3479 0 9.45669086
3480 0 11.8356395357
3481 0 12.6270795297
3482 0 10.7498802307
3483 0 14.007302625
3484 0 14.9677315502
3485 0 14.1645079454
3486 0 11.4175798829
3487 0 10.2397850948
3488 0 9.58074978994
3489 0 6.83647015833
3490 0 15.8939421888
3491 0 12.4589089605
3492 0 14.1338312779
3493 0 8.68216920027
3494 0 11.4559569922
3495 0 16.6680696403
3496 0 14.1543897517
3497 0 5.88344749294
3498 0 8.17024145011
3499 0 6.18313652061
3500 0 12.0113952264
3501 0 13.6792808034
3502 0 4.41625402326
3503 0 7.55227794052
3504 0 9.31130435493
3505 0 9.86358591682
3506 0 8.17256366343
3507 0 13.628173254
3508 0 12.8655240677
3509 0 8.54182635916
3510 0 9.68480798342
3511 0 5.01403477218
3512 0 14.8250536333
3513 0 11.437271802
3514 0 15.4605123173
3515 0 14.9551890689
3516 0 11.4543234353
3517 0 13.0234442843
3518 0 13.2983270211
3519 0 13.5186596544
3520 0 15.0007971071
3521 0 10.8487506133
3522 0 15.4820652892
3523 0 14.8259432668
3524 0 8.29361473232
3525 0 15.7082490567
3526 0 13.9224311347
3527 0 14.7364724545
3528 0 9.42430566573
3529 0 13.0187131747
3530 0 13.1374373518
3531 0 8.21712329585
3532 0 3.46732756587
3533 0 16.8754731801
3534 0 13.1732598672
3535 0 1.60688238827
3536 0 6.58772139953
3537 0 14.3046363186
3538 0 11.6615185295
3539 0 14.8473079562
3540 0 14.6107806501
3541 0 12.7604191699
3542 0 11.0809495576
3543 0 13.7435801771
3544 0 12.4147503361
3545 0 12.7565774363
3546 0 15.9281180198
3547 0 13.8745898519
3548 0 9.52316916556
3549 0 10.3532804048
3550 0 14.9726924321
3551 0 5.42515917805
3552 0 12.9038716315
3553 0 9.05537785009
3554 0 9.06117632957
3555 0 16.5633717801
3556 0 7.38087505361
3557 0 8.36484553732
3558 0 14.3959160319
3559 0 13.3419556146
3560 0 14.2239926755
3561 0 12.2592014543
3562 0 8.224213981
3563 0 11.0635666582
3564 0 14.0238176196
3565 0 13.6272477516
3566 0 7.83707046991
3567 0 10.1618254698
3568 0 12.6904048164
3569 0 13.0688491843
3570 0 8.98544855023
3571 0 16.6725807071
3572 0 9.12382277654
3573 0 15.0429555986
3574 0 14.5785359354
3575 0 13.7452805074
3576 0 7.47212063902
3577 0 9.08570970844
3578 0 15.2058647549
3579 0 16.5984840429
3580 0 12.1320976758
3581 0 11.7564384934
3582 0 11.8281835451
3583 0 4.69687129953
3584 0 9.37367195812
3585 0 8.29079412077
3586 0 9.12167449693
3587 0 8.55515994672
3588 0 10.3065343263
3589 0 15.3170584631
3590 0 14.1931283581
3591 0 15.0092886577
3592 0 9.02688429901
3593 0 7.31680752766
3594 0 13.3503137618
3595 0 12.6595197275
3596 0 13.0102052183
3597 0 13.250802313
3598 0 9.10183628708
3599 0 13.650350723
3600 0 13.8259112213
3601 0 14.1215563473
3602 0 6.9978491213
3603 0 9.34387833541
3604 0 12.9133064152
3605 0 14.4489492966
3606 0 10.5543022817
3607 0 7.51343620082
3608 0 15.0643618428
3609 0 11.8750901504
3610 0 13.1349338589
3611 0 8.72040933281
3612 0 5.45093295706
3613 0 11.8722971145
3614 0 13.5306233853
3615 0 15.8553377548
3616 0 12.2467786534
3617 0 7.13033664276
3618 0 12.7598036708
3619 0 11.763866518
3620 0 14.6513869336
3621 0 9.81684076366
3622 0 15.0096532716
3623 0 7.92599520423
3624 0 6.82347361025
3625 0 9.99119544314
3626 0 14.2248631835
3627 0 14.8889281121
3628 0 5.68680530041
3629 0 15.8147422803
3630 0 13.2349748771
3631 0 9.68582260704
3632 0 14.6371492095
3633 0 16.9315972149
3634 0 13.7947585314
3635 0 13.1742151066
3636 0 15.2367430082
3637 0 10.0443489669
3638 0 9.24627883856
3639 0 14.7980006648
3640 0 10.7002842303
3641 0 15.9555464192
3642 0 12.9996205963
3643 0 11.1074097656
3644 0 12.0698733043
3645 0 13.4651913429
3646 0 13.8505864669
3647 0 10.0851936023
3648 0 14.1430567662
3649 0 11.6686239212
3650 0 13.078807515
3651 0 15.2571307932
3652 0 13.9719740648
3653 0 13.5860004529
3654 0 5.09514653688
3655 0 13.2697504716
3656 0 14.9809619373
3657 0 7.87661059339
3658 0 13.5727455642
3659 0 6.30281257907
3660 0 15.0154239067
3661 0 7.61616344734
3662 0 5.67548811608
3663 0 8.02597510059
3664 0 5.51837128581
3665 0 12.7276116859
3666 0 11.3569253591
3667 0 12.3923383437
3668 0 15.1359242601
3669 0 8.27564948951
3670 0 15.6705265647
3671 0 1.97307898264
3672 0 6.59479455316
3673 0 17.1830515701
3674 0 13.193600346
3675 0 7.59488899452
3676 0 6.34786994843
3677 0 3.9445603176
3678 0 14.3554229882
3679 0 7.52104773918
3680 0 13.7946161142
3681 0 1.24868328171
3682 0 8.6414932209
3683 0 5.7392603922
3684 0 13.0031906323
3685 0 12.7899103099
3686 0 13.3812307364
3687 0 5.54153324173
3688 0 13.0600202755
3689 0 15.0501260298
3690 0 9.80666036369
3691 0 11.7941588592
3692 0 16.0194586235
3693 0 2.69708898127
3694 0 16.9144854477
3695 0 8.37149767028
3696 0 7.74577473957
3697 0 14.3025049129
3698 0 14.0054220371
3699 0 8.40761690481
3700 0 6.66076894144
3701 0 13.14836961
3702 0 9.22249972963
3703 0 6.26215417445
3704 0 13.5397155594
3705 0 15.9918518467
3706 0 15.1709430011
3707 0 15.9833892988
3708 0 11.0567870523
3709 0 10.9849910619
3710 0 10.0076555531
3711 0 0.615880622033
3712 0 8.01589177532
3713 0 12.5624143137
3714 0 10.952424953
3715 0 5.32693010858
3716 0 14.3650021964
3717 0 7.55702529535
3718 0 7.34513843372
3719 0 11.3531837966
3720 0 11.4449323313
3721 0 1.48738622947
