id sex pheno
2302 0 -0.640632792545
2303 0 2.08737713273
2304 0 -1.1408393964
2305 0 -0.866918126526
2306 0 1.15611069085
2307 0 -0.440006309242
2308 0 0.738327078644
2309 0 -0.097810366133
2310 0 -1.23013217052
2311 0 -0.613377628055
2312 0 -0.621803268069
2313 0 1.33714050984
2314 0 1.2788569507
2315 0 0.515970922693
2316 0 -0.16363215727
2317 0 0.977803488957
2318 0 -1.26616186666
2319 0 0.492337607855
2320 0 -0.00469914949095
2321 0 2.95766403311
2322 0 -0.234598032228
2323 0 -0.501854667756
2324 0 -1.84479480518
2325 0 -0.141101569474
2326 0 -0.0964271971505
2327 0 0.289752085038
2328 0 -1.45412073829
2329 0 -0.7601146243
2330 0 -1.2089760815
2331 0 -2.06348389709
2332 0 -0.436943352469
2333 0 -1.09185364858
2334 0 1.03927875934
2335 0 1.12950133352
2336 0 0.251048603508
2337 0 -0.793105411849
2338 0 -1.67927192041
2339 0 -1.46254114067
2340 0 -0.294472400222
2341 0 -0.67807457836
2342 0 0.664802766872
2343 0 -0.15697452073
2344 0 0.248566354095
2345 0 -0.801111414117
2346 0 0.215602943319
2347 0 -0.0687765149659
2348 0 0.559371888452
2349 0 -0.590897468762
2350 0 -0.0829407757247
2351 0 2.12701822625
2352 0 1.04329760037
2353 0 -0.223749850226
2354 0 -0.258391759667
2355 0 -0.946693882397
2356 0 -2.35448638759
2357 0 1.07235417205
2358 0 0.603302902545
2359 0 -0.297004825094
2360 0 1.12036410143
2361 0 -1.63466868159
2362 0 -0.204955058561
2363 0 0.423259441309
2364 0 -2.42860721369
2365 0 0.696018682192
2366 0 -0.511956468807
2367 0 -1.50284695071
2368 0 1.14517538531
2369 0 0.47741459655
2370 0 1.89901450786
2371 0 0.134119226487
2372 0 0.244219096907
2373 0 0.196112348025
2374 0 -0.776294289148
2375 0 1.76147981048
2376 0 0.385761161731
2377 0 -1.15724572059
2378 0 -0.375642040993
2379 0 -0.13408544851
2380 0 -0.0223792545528
2381 0 -1.45214975035
2382 0 -1.85307197211
2383 0 -0.788214265993
2384 0 -0.300745499199
2385 0 0.731005710494
2386 0 1.19007787921
2387 0 -0.115339800973
2388 0 0.184824323342
2389 0 -0.890233235042
2390 0 -0.283617993437
2391 0 -1.00380119978
2392 0 -1.05151848674
2393 0 -0.263514844377
2394 0 0.906283587409
2395 0 0.0858670457482
2396 0 -1.13550190373
2397 0 0.802690527785
2398 0 -1.02245839466
2399 0 0.363512739831
2400 0 -1.36151579972
2401 0 -0.444833420924
2402 0 -0.542526448164
2403 0 -2.62404012496
2404 0 -0.348124116281
2405 0 1.41323094669
2406 0 0.88402423686
2407 0 0.833495100917
2408 0 0.0172621661833
2409 0 0.331238208386
2410 0 -0.391053602877
2411 0 -0.518532305508
2412 0 -1.11779819094
2413 0 0.460045174569
2414 0 -0.00520298826585
2415 0 -0.519138952845
2416 0 1.10255664337
2417 0 0.0953997123061
2418 0 0.314810581077
2419 0 -2.03673008779
2420 0 1.59275316514
2421 0 -0.449699623555
2422 0 -0.479580161226
2423 0 1.29890555937
2424 0 -0.989099165819
2425 0 1.32369960074
2426 0 -0.584397183425
2427 0 0.930497151861
2428 0 -0.626843004219
2429 0 -0.773656523086
2430 0 -0.9261125534
2431 0 0.652604688139
2432 0 0.784828368179
2433 0 0.248950839267
2434 0 -0.407268292435
2435 0 -1.04357789542
2436 0 1.43855684256
2437 0 0.102685915318
2438 0 0.443871401335
2439 0 -0.0825555151706
2440 0 1.82313947687
2441 0 -1.72751846636
2442 0 0.735520121608
2443 0 0.53527541284
2444 0 -1.38322072265
2445 0 0.762761696959
2446 0 0.0515643858471
2447 0 -0.195405207201
2448 0 2.07194005366
2449 0 0.503620602477
2450 0 -0.421133648173
2451 0 -0.387357260285
2452 0 -0.28706519701
2453 0 0.41437608532
2454 0 -1.00625353299
2455 0 -1.52000067102
2456 0 0.875468728603
2457 0 0.0774233467835
2458 0 -0.563725587352
2459 0 -0.627390033915
2460 0 0.11941349562
2461 0 -1.49003592855
2462 0 0.3512090786
2463 0 0.618465831368
2464 0 -1.74062991079
2465 0 0.46064687817
2466 0 -0.314043002247
2467 0 -0.0320467727048
2468 0 0.282522680623
2469 0 -0.331585699252
2470 0 0.488070315546
2471 0 2.04564964686
2472 0 1.00104493578
2473 0 -0.467503487628
2474 0 -0.351007110787
2475 0 -0.885268017591
2476 0 -1.28314498917
2477 0 0.121899414893
2478 0 1.40307687705
2479 0 0.603722738579
2480 0 -0.962897744426
2481 0 -1.20735791698
2482 0 0.0537030194585
2483 0 1.39860879724
2484 0 -1.87467584156
2485 0 -1.39110149914
2486 0 0.841117186701
2487 0 0.986011498795
2488 0 1.89183383321
2489 0 0.735722834919
2490 0 0.681117573724
2491 0 -2.27090200804
2492 0 0.858354598965
2493 0 0.320498029415
2494 0 -0.404142625323
2495 0 2.54664615859
2496 0 -0.711574375714
2497 0 0.89051718247
2498 0 0.801922688949
2499 0 -0.495315713315
2500 0 1.25399160322
2501 0 -1.34042970501
2502 0 -0.778154364189
2503 0 0.879548009738
2504 0 1.50519885137
2505 0 -1.76091996495
2506 0 -0.154724476501
2507 0 0.142655351467
2508 0 -0.144073343432
2509 0 0.441509818073
2510 0 -0.135294518573
2511 0 1.70211853692
2512 0 -0.20010012417
2513 0 -0.920803810114
2514 0 0.0506772298762
2515 0 -1.14199127259
2516 0 0.336337640187
2517 0 0.340145846927
2518 0 -0.508112721656
2519 0 -0.372599471044
2520 0 0.0367782211694
2521 0 -0.838371580028
2522 0 -0.385301985321
2523 0 -0.00742048892294
2524 0 -0.128761704678
2525 0 1.94295622521
2526 0 -1.37131313805
2527 0 -0.432873665901
2528 0 -0.716723487252
2529 0 0.173137393344
2530 0 -0.59104418175
2531 0 0.359814078184
2532 0 -0.0633881988464
2533 0 0.710008155686
2534 0 -0.867348021705
2535 0 1.2430145023
2536 0 0.386932374141
2537 0 0.769409419831
2538 0 1.00640932447
2539 0 -0.380884224466
2540 0 2.04636910333
2541 0 -0.0383458973149
2542 0 -1.5345397399
2543 0 1.17378210064
2544 0 1.55337567077
2545 0 -0.927410796625
2546 0 -0.834497846028
2547 0 1.4659443997
2548 0 -0.729791377237
2549 0 0.377188941686
2550 0 0.239570074697
2551 0 2.28949124236
2552 0 0.707887108281
2553 0 -1.22040032674
2554 0 0.154887954081
2555 0 1.11463984508
2556 0 -1.4043878008
2557 0 0.761432491066
2558 0 1.01830416234
2559 0 -0.989233360902
2560 0 -0.198967749165
2561 0 0.38038016001
2562 0 -0.683240248243
2563 0 -2.23304280172
2564 0 0.445978410351
2565 0 0.764190902855
2566 0 -0.215578463258
2567 0 -2.12769626694
2568 0 -0.296524275507
2569 0 -0.375828508193
2570 0 -0.937979659521
2571 0 -0.828837192415
2572 0 -0.562677863381
2573 0 2.36120054857
2574 0 0.834888053173
2575 0 -0.0913366861006
2576 0 -0.0585983240027
2577 0 -0.6010934701
2578 0 -0.222661794933
2579 0 -1.11857563639
2580 0 -0.0332612715429
2581 0 -0.491462002414
2582 0 -1.12578420644
2583 0 0.44707374114
2584 0 1.16286015379
2585 0 0.484268760434
2586 0 -0.168417663536
2587 0 0.254055901958
2588 0 0.0255104300726
2589 0 0.493102944899
2590 0 0.517712970747
2591 0 -0.0957911380248
2592 0 -1.56476317685
2593 0 -0.493464576465
2594 0 -0.239791501496
2595 0 1.26349888472
2596 0 0.517544852888
2597 0 -0.0620715727236
2598 0 -0.669466676509
2599 0 1.20698363062
2600 0 0.708213576179
2601 0 -0.351629737866
2602 0 1.5687696174
2603 0 -2.12204236965
2604 0 1.33265381942
2605 0 0.952335330747
2606 0 0.658842158294
2607 0 -2.03484901423
2608 0 2.20683522339
2609 0 0.0262332537163
2610 0 -0.244068878224
2611 0 0.233268683594
2612 0 0.447412892844
2613 0 -0.84894900607
2614 0 -0.600291483708
2615 0 -1.15373075701
2616 0 -1.23293999448
2617 0 0.614774242949
2618 0 0.889667623729
2619 0 2.01303604175
2620 0 -0.314732671717
2621 0 -1.68403905846
2622 0 0.477625938841
2623 0 0.0374197826178
2624 0 0.746711244131
2625 0 0.577076608582
2626 0 0.337722664437
2627 0 0.0770462240986
2628 0 -1.29211836297
2629 0 -0.331560324647
2630 0 -0.685992242011
2631 0 -1.18907894995
2632 0 -1.28586010138
2633 0 -0.747029178239
2634 0 0.118387989861
2635 0 0.731390337969
2636 0 0.365034634927
2637 0 -2.24059538821
2638 0 -0.838066669886
2639 0 0.602571065797
2640 0 -1.9549012603
2641 0 0.889056096668
2642 0 1.31150316226
2643 0 3.12097987074
2644 0 -0.302894506939
2645 0 -0.056104083912
2646 0 -0.594897183996
2647 0 0.172347068391
2648 0 -0.593506756726
2649 0 -0.275035573808
2650 0 0.910377265568
2651 0 -0.860072607375
2652 0 -0.783774737856
2653 0 -1.0778705053
2654 0 -0.211403704982
2655 0 0.704123402604
2656 0 0.166634024808
2657 0 0.89483097893
2658 0 -0.451472572632
2659 0 0.30021865394
2660 0 1.25237285061
2661 0 -0.940871635722
2662 0 -1.15859424902
2663 0 -0.308137092903
2664 0 0.269745648373
2665 0 1.95201852063
2666 0 -0.675791015068
2667 0 -1.74033508065
2668 0 1.27843753059
2669 0 -0.250638002808
2670 0 -0.279303462923
2671 0 -0.0693706787567
2672 0 -2.68643257988
2673 0 -0.749259042904
2674 0 -0.570207357452
2675 0 -0.232305393509
2676 0 0.874772747109
2677 0 -0.0871816113392
2678 0 -0.185756019489
2679 0 -1.90581175569
2680 0 -0.635786152946
2681 0 0.157336053716
2682 0 1.30558218256
2683 0 2.47810381232
2684 0 -0.542275746905
2685 0 1.61146799437
2686 0 -2.30538444843
2687 0 0.198604603484
2688 0 1.22331039178
2689 0 0.190522988493
2690 0 0.42118481236
2691 0 -0.162513862107
2692 0 0.0446511070704
2693 0 0.395340412863
2694 0 -0.786412323561
2695 0 2.12496377531
2696 0 -0.412185398392
2697 0 -0.561280735717
2698 0 0.179042081535
2699 0 -0.15651525997
2700 0 -0.232796359139
2701 0 0.773797924462
2702 0 -0.510026394324
2703 0 0.899016146069
2704 0 -1.15798838106
2705 0 0.437642339561
2706 0 0.995531117515
2707 0 -1.33330843744
2708 0 -0.395071929793
2709 0 0.0604072905655
2710 0 -0.472653257215
2711 0 0.4455337779
2712 0 -0.670054104403
2713 0 -0.123963528307
2714 0 -1.01473328509
2715 0 0.795631796537
2716 0 -1.50393415917
2717 0 0.244816794015
2718 0 1.12718957799
2719 0 0.716540609729
2720 0 1.59451954281
2721 0 0.456399253764
2722 0 0.91612508281
2723 0 0.233421338281
2724 0 0.360554335386
2725 0 0.914016543916
2726 0 -0.796536706669
2727 0 1.08392076942
2728 0 -0.109302180381
2729 0 0.0426523034538
2730 0 0.21511500586
2731 0 0.191277501551
2732 0 0.402025953048
2733 0 1.0006357783
2734 0 -0.78785794319
2735 0 0.227759503299
2736 0 -0.0532907735705
2737 0 -0.151322001225
2738 0 -1.21646724218
2739 0 0.75980081483
2740 0 0.410981117105
2741 0 -0.100510587059
2742 0 0.654243799407
2743 0 -0.302885611205
2744 0 0.393950463143
2745 0 -0.560955661629
2746 0 0.43844536839
2747 0 1.62247460781
2748 0 1.53423355211
2749 0 -0.732356907944
2750 0 0.188037314794
2751 0 -1.4174005412
2752 0 -0.551827788592
2753 0 -0.868314869861
2754 0 -1.2008091326
2755 0 0.399647304814
2756 0 0.674517290006
2757 0 -2.24790922861
2758 0 -0.587606515589
2759 0 0.0839132082739
2760 0 1.15881317069
2761 0 0.321648166071
2762 0 -1.2499122376
2763 0 -0.538632576572
2764 0 -0.35064756878
2765 0 -1.1612640939
2766 0 0.209411856412
2767 0 0.331447678668
2768 0 0.420724551404
2769 0 0.432361712894
2770 0 -0.0501607348937
2771 0 -1.65787224315
2772 0 -0.347969290094
2773 0 -3.81956383564
2774 0 -0.609363026216
2775 0 -0.142333271588
2776 0 0.679604741339
2777 0 1.07050522305
2778 0 -1.07864371603
2779 0 -1.38273891114
2780 0 -0.428736774128
2781 0 -0.355762389671
2782 0 -0.514308945965
2783 0 -0.20941855121
2784 0 1.29529035203
2785 0 -1.20770524713
2786 0 -0.197706246261
2787 0 -0.88888149555
2788 0 -0.208380262982
2789 0 -0.706965493329
2790 0 0.0453516342841
2791 0 0.500647712743
2792 0 -1.15689669429
2793 0 0.680453627202
2794 0 -0.298550404561
2795 0 -1.22436894202
2796 0 0.983266161841
2797 0 -0.538981652781
2798 0 0.640092825143
2799 0 -0.159234093233
2800 0 0.874946006608
2801 0 1.08029637617
2802 0 0.405062488477
2803 0 1.43205277805
2804 0 -0.0633913149097
2805 0 0.343025963284
2806 0 -1.04740605973
2807 0 0.699571967016
2808 0 -0.293411031824
2809 0 1.02094320593
2810 0 -0.570974562477
2811 0 -0.0834910700728
2812 0 -0.407007238646
2813 0 0.275218071772
2814 0 2.18701096343
2815 0 -0.544598632406
2816 0 -0.140080844706
2817 0 -0.581372392062
2818 0 1.24841237815
2819 0 0.590320707009
2820 0 1.41319539024
2821 0 0.219586642652
2822 0 1.05742071847
2823 0 -1.87449289524
2824 0 -0.250527523118
2825 0 0.0168024367749
2826 0 -0.558361260938
2827 0 -1.24291662605
2828 0 -1.35565036083
2829 0 -0.531129791654
2830 0 0.198854565062
2831 0 1.10141221547
2832 0 -2.23456370578
2833 0 -0.00356415832016
2834 0 -0.0398336437224
2835 0 -0.300414361691
2836 0 -1.04521444911
2837 0 0.0152352475698
2838 0 -0.93941447421
2839 0 -1.08543178459
2840 0 1.85291770499
2841 0 2.14393162733
2842 0 0.635554300117
2843 0 0.135015133782
2844 0 0.254212221969
2845 0 0.270325651439
2846 0 -1.50536414531
2847 0 0.249887900805
2848 0 -0.117654148218
2849 0 1.16334942353
2850 0 0.0271323677683
2851 0 -0.756695532116
2852 0 -0.28033375727
2853 0 0.650869163674
2854 0 0.201417233013
2855 0 0.0903328818237
2856 0 0.306640423706
2857 0 -0.127959534004
2858 0 0.395667567417
2859 0 0.172159570901
2860 0 0.0639596917111
2861 0 1.85552532295
2862 0 0.926600235815
2863 0 -0.317337942314
2864 0 1.30758554508
2865 0 0.36436360445
2866 0 -0.721154080009
2867 0 -1.38648025836
2868 0 -1.22497773698
2869 0 -0.99363395389
2870 0 0.00460868556856
2871 0 0.862604565599
2872 0 0.103189906156
2873 0 0.175985303758
2874 0 -1.90549829623
2875 0 -0.616209879153
2876 0 2.37338908792
2877 0 1.00320313275
2878 0 -0.745520361163
2879 0 -1.06596071872
2880 0 -1.99806723838
2881 0 1.64038798191
2882 0 -0.0853817814371
2883 0 0.101244869806
2884 0 0.577603110833
2885 0 -0.524317532928
2886 0 0.601222229187
2887 0 -1.22503109966
2888 0 -0.00190857287837
2889 0 -0.452929335132
2890 0 0.302150789533
2891 0 -0.694949499206
2892 0 1.19865383092
2893 0 0.125106337888
2894 0 -0.323125981482
2895 0 -0.735712500851
2896 0 -0.566649345399
2897 0 -1.09468625282
2898 0 -1.08275274612
2899 0 0.88879406315
2900 0 1.4457627476
2901 0 0.403958749332
2902 0 1.46998910264
2903 0 0.0379785975492
2904 0 -0.381803371899
2905 0 1.46359582433
2906 0 -0.757511611304
2907 0 2.11946943646
2908 0 -0.488096611214
2909 0 0.150290203742
2910 0 -1.2260112244
2911 0 2.30542112037
2912 0 -0.862347461526
2913 0 -0.0135022759554
2914 0 0.0500224024008
2915 0 0.125287704692
2916 0 1.45724124877
2917 0 0.649045531967
2918 0 0.0758383805965
2919 0 0.171353271693
2920 0 0.384360573903
2921 0 0.105984694997
2922 0 1.13143728769
2923 0 -1.76154830604
2924 0 -1.21327974112
2925 0 -1.16601148445
2926 0 -0.525448643408
2927 0 -0.89093262452
2928 0 0.671727903127
2929 0 -0.0719538220179
2930 0 -1.54042862298
2931 0 -0.395579818654
2932 0 0.499619345976
2933 0 2.13782330978
2934 0 -1.09434632827
2935 0 1.49216331961
2936 0 -0.161160017898
2937 0 -0.416520719159
2938 0 -0.765438963913
2939 0 -1.52535461664
2940 0 -1.65013316041
2941 0 1.49783325443
2942 0 1.68727676214
2943 0 -1.28846430324
2944 0 0.817130370207
2945 0 -1.31874198452
2946 0 -1.06398995948
2947 0 0.115848620182
2948 0 0.304993440244
2949 0 1.10992271007
2950 0 -0.413493314255
2951 0 1.0591683352
2952 0 -1.64535273898
2953 0 -0.156579954957
2954 0 0.309614548153
2955 0 0.835040042454
2956 0 -3.09217902163
2957 0 -0.797410876284
2958 0 -0.802304562179
2959 0 1.00969835944
2960 0 0.7746972597
2961 0 -0.644100660256
2962 0 -0.1799609893
2963 0 -0.901365553567
2964 0 -2.24979513058
2965 0 -0.0943813961542
2966 0 -1.26678873498
2967 0 0.83004173618
2968 0 0.883602361286
2969 0 -0.584400632094
2970 0 -1.79631617362
2971 0 0.431593307675
2972 0 0.00796225085483
2973 0 -0.0282779980168
2974 0 -1.18862805
2975 0 0.0466626824797
2976 0 -0.117337321078
2977 0 -0.306888421258
2978 0 -2.3080079139
2979 0 0.66333873781
2980 0 -1.50739771805
2981 0 -1.61011452796
2982 0 0.376983746758
2983 0 0.823090649199
2984 0 -0.326992331366
2985 0 1.24375714533
2986 0 0.300363903961
2987 0 0.301115263323
2988 0 0.833130063807
2989 0 -1.99735091291
2990 0 0.768022353602
2991 0 -0.963682031935
2992 0 -0.374589300082
2993 0 -0.617526556331
2994 0 0.847091676292
2995 0 -0.257607602179
2996 0 1.12090984808
2997 0 -1.96078675879
2998 0 -0.872970046739
2999 0 -0.123912186104
3000 0 -0.762284406599
3001 0 -0.160774712645
3002 0 -1.20370479112
3003 0 2.41364985598
3004 0 -0.642940120931
3005 0 1.2560918817
3006 0 -0.245985468316
3007 0 -0.350240100115
3008 0 1.17467991872
3009 0 -0.00398494493099
3010 0 -0.995429725602
3011 0 2.0315681636
3012 0 -0.275917717318
3013 0 1.60016951398
3014 0 0.863585140578
3015 0 -0.509228042103
3016 0 -0.821166803979
3017 0 -0.355023398743
3018 0 0.192144112668
3019 0 -1.60127218264
3020 0 -0.352995555781
3021 0 1.00186304525
3022 0 0.121695887885
3023 0 -0.9559750751
3024 0 0.548600944619
3025 0 -0.810576633195
3026 0 -1.1555310264
3027 0 -0.847524251384
3028 0 0.326501974661
3029 0 0.199177086142
3030 0 1.39386402348
3031 0 0.63186943311
3032 0 -0.677608956273
3033 0 1.51143865802
3034 0 -0.357809511201
3035 0 -1.48508741218
3036 0 0.703954330762
3037 0 1.35990257738
3038 0 -0.826456345478
3039 0 0.980230031068
3040 0 -0.275000750153
3041 0 -0.244875588308
3042 0 -1.61398806512
3043 0 -0.323913723787
3044 0 0.564042148988
3045 0 -0.757099099161
3046 0 0.792202229345
3047 0 0.531664085586
3048 0 -0.66191498469
3049 0 0.334745568859
3050 0 0.313820226318
3051 0 -0.0857569002475
3052 0 0.447068905218
3053 0 0.82995745857
3054 0 -0.444045403788
3055 0 1.35808557079
3056 0 -0.658466194574
3057 0 0.88937505228
3058 0 1.46741977533
3059 0 -1.21381435003
3060 0 -0.276593870367
3061 0 -1.81085697267
3062 0 0.966118834936
3063 0 1.21546427
3064 0 0.823417531711
3065 0 1.4955729498
3066 0 -0.530499924307
3067 0 -0.259613681579
3068 0 -0.880894188621
3069 0 0.332786423427
3070 0 1.24378905504
3071 0 -2.47328863213
3072 0 0.423410117275
3073 0 -0.0869664597225
3074 0 2.71192778448
3075 0 1.34760836675
3076 0 -0.427312535299
3077 0 -0.83836352774
3078 0 -0.0721854313247
3079 0 -1.24254949173
3080 0 -0.318580880206
3081 0 -1.18436493022
3082 0 -1.25115082477
3083 0 -0.282984348361
3084 0 -0.728492524168
3085 0 -0.281897128079
3086 0 -1.19451787414
3087 0 -1.09739066573
3088 0 -1.83037869573
3089 0 0.394068729694
3090 0 -0.312117929658
3091 0 1.37615150682
3092 0 -1.64201824742
3093 0 0.834998596754
3094 0 1.23970104406
3095 0 -0.279548496005
3096 0 -0.319102475348
3097 0 0.392482496119
3098 0 0.494045860342
3099 0 -1.00683154512
3100 0 -0.224250998348
3101 0 -1.38376833072
3102 0 -0.995723133867
3103 0 -0.969268307775
3104 0 1.51596272213
3105 0 -2.14225176152
3106 0 -0.960268810178
3107 0 0.25186690845
3108 0 0.644264152493
3109 0 0.229857839377
3110 0 0.655512544969
3111 0 -0.74119633141
3112 0 0.694435232273
3113 0 0.583529298273
3114 0 1.15322469421
3115 0 -0.964631468558
3116 0 -0.635153262676
3117 0 -1.90445042358
3118 0 -0.190281706183
3119 0 -1.19640792769
3120 0 0.694937131448
3121 0 0.346947748427
3122 0 -0.260089512882
3123 0 -1.46035972187
3124 0 0.944413878039
3125 0 -0.871428827851
3126 0 -0.345623141502
3127 0 1.53102239919
3128 0 -0.0549523756177
3129 0 -0.442783797884
3130 0 -0.249442427505
3131 0 0.707533283198
3132 0 -0.688925043994
3133 0 0.497672653307
3134 0 -0.366587246834
3135 0 0.312863428694
3136 0 0.264539425707
3137 0 1.71357102627
3138 0 -0.154831270488
3139 0 -0.633142640401
3140 0 0.791748886132
3141 0 0.443780923965
3142 0 -1.9831921852
3143 0 -0.371216334003
3144 0 1.13872123616
3145 0 -1.12816964889
3146 0 -0.314220465601
3147 0 -0.303013583688
3148 0 0.268395276565
3149 0 0.703004445866
3150 0 -0.533303573399
3151 0 -0.590477759242
3152 0 0.0894714978301
3153 0 -0.332063218666
3154 0 0.777807801534
3155 0 -1.14270625861
3156 0 0.851170548932
3157 0 2.19476074341
3158 0 0.626774632019
3159 0 -0.0487867544393
3160 0 0.731029882527
3161 0 0.39284748107
3162 0 0.129163792914
3163 0 -0.875115138959
3164 0 0.415139748969
3165 0 -1.38631469027
3166 0 -1.00177545439
3167 0 -0.189318818557
3168 0 0.544002539264
3169 0 1.52020743981
3170 0 1.85520271715
3171 0 -0.755587701805
3172 0 -0.376685658112
3173 0 2.19385443864
3174 0 0.0792804548486
3175 0 0.0209617539887
3176 0 1.69903849568
3177 0 2.8094047534
3178 0 0.122327951773
3179 0 0.148178467756
3180 0 -0.100938272643
3181 0 -1.41434082859
3182 0 0.18694005163
3183 0 -0.0735110566052
3184 0 -1.30082730386
3185 0 -1.7532922398
3186 0 -0.858559882305
3187 0 0.043687061055
3188 0 -0.46666272139
3189 0 -1.21512218568
3190 0 -0.554585131174
3191 0 -0.28462636332
3192 0 -0.457885081647
3193 0 1.64080682641
3194 0 0.00200419551283
3195 0 -0.0658522245115
3196 0 1.19390389415
3197 0 0.349200059898
3198 0 -2.29553141996
3199 0 -1.43587068123
3200 0 -1.0682317721
3201 0 1.08888035411
3202 0 1.54143610694
3203 0 -0.132951857552
3204 0 -0.456415938726
3205 0 0.00209345281068
3206 0 0.693900819536
3207 0 -0.207184840964
3208 0 0.208984735602
3209 0 -0.140770063387
3210 0 0.92353276044
3211 0 -0.470552745694
3212 0 0.184761327337
3213 0 0.191868777729
3214 0 -0.0422131829324
3215 0 0.808914648677
3216 0 0.0663936008279
3217 0 1.68351544093
3218 0 0.268068451548
3219 0 1.01857723408
3220 0 -1.29107621469
3221 0 0.0604767324767
3222 0 -0.131749139745
3223 0 -0.669860716169
3224 0 -1.00338945249
3225 0 -0.672406113087
3226 0 0.12234870845
3227 0 -0.564062826804
3228 0 0.90682680268
3229 0 0.860216916711
3230 0 -0.704199025261
3231 0 1.11069678399
3232 0 1.97498911663
3233 0 -0.529217153987
3234 0 -1.70098226654
3235 0 1.59913398947
3236 0 -0.480747304296
3237 0 -1.80217264819
3238 0 -1.30742091093
3239 0 -1.34040841293
3240 0 -0.179675122054
3241 0 0.827404815636
3242 0 2.37998309179
3243 0 -1.25509192882
3244 0 -1.34239723776
3245 0 -0.402236955378
3246 0 1.32192190412
3247 0 0.560779799389
3248 0 1.45778658573
3249 0 1.40918028742
3250 0 -0.452578563992
3251 0 1.2902988102
3252 0 0.426657325198
3253 0 -0.272919709877
3254 0 -2.10006316803
3255 0 -0.772633299248
3256 0 0.875366853549
3257 0 -1.34762690347
3258 0 2.41239859388
3259 0 -0.511059255507
3260 0 -0.437216477863
3261 0 0.970286174781
3262 0 0.923732750995
3263 0 -0.51099236386
3264 0 -0.434381754403
3265 0 -1.3166976244
3266 0 -0.2828979497
3267 0 1.39839541396
3268 0 -0.197842128222
3269 0 1.71274199784
3270 0 -1.66383622056
3271 0 -0.482837661767
3272 0 -2.37831300754
3273 0 0.931530320315
3274 0 0.154276857361
3275 0 0.504923930648
3276 0 0.02816125902
3277 0 -1.13253429507
3278 0 0.8269504377
3279 0 0.390355805569
3280 0 -0.876554414709
3281 0 -1.27085546174
3282 0 -1.22875600965
3283 0 0.704176033702
3284 0 -0.600684718104
3285 0 0.305052419024
3286 0 0.8915556477
3287 0 0.407992450612
3288 0 0.6973099051
3289 0 0.0952179728448
3290 0 0.582219122313
3291 0 1.09368171802
3292 0 -0.153637607512
3293 0 0.726018416452
3294 0 0.606037134258
3295 0 0.496225331492
3296 0 -1.61420704101
3297 0 1.1364532612
3298 0 -0.777907017208
3299 0 2.8328915907
3300 0 1.15505369863
3301 0 -0.0658205217467
3302 0 0.217946130763
3303 0 1.04192398558
3304 0 1.24266979469
3305 0 0.340362286179
3306 0 0.415153256277
3307 0 -1.52570261599
3308 0 -1.05081231446
3309 0 0.912327375661
3310 0 3.18814977065
3311 0 -1.42652547945
3312 0 -0.371865945228
3313 0 1.15091423927
3314 0 -0.143457585807
3315 0 0.385438004055
3316 0 -0.0490650740508
3317 0 0.127537725154
3318 0 -0.527285884891
3319 0 -1.19427316389
3320 0 -0.762498792573
3321 0 0.586566742062
3322 0 -0.000698743253774
3323 0 -2.39296293783
3324 0 -1.17798797679
3325 0 -0.801041364887
3326 0 -2.09446318393
3327 0 0.4179760145
3328 0 0.676610601549
3329 0 -0.716785377732
3330 0 -0.351795800018
3331 0 1.37587193728
3332 0 0.349844975504
3333 0 -0.0879001245475
3334 0 -1.65039414103
3335 0 -1.1393739384
3336 0 -0.21163605326
3337 0 2.15226059791
3338 0 0.162978166562
3339 0 -1.02056632676
3340 0 -0.550231761013
3341 0 -1.01953622312
3342 0 -0.0352565478591
3343 0 0.94537608286
3344 0 -0.893745232556
3345 0 2.17979506588
3346 0 0.676419247403
3347 0 -0.832658797999
3348 0 -0.676479707457
3349 0 0.439931121908
3350 0 0.776867415823
3351 0 -0.0157636761638
3352 0 -0.478697057026
3353 0 1.03167451553
3354 0 0.118034047894
3355 0 -0.444024008756
3356 0 0.40831044685
3357 0 -0.225014924461
3358 0 1.53811304538
3359 0 1.54403463644
3360 0 1.02099126729
3361 0 -0.399641909835
3362 0 0.313399939355
3363 0 -0.337318444769
3364 0 -0.131405085392
3365 0 0.415284634942
3366 0 -0.315461145956
3367 0 -0.397000310932
3368 0 1.33304489991
3369 0 0.88238828168
3370 0 0.620843358719
3371 0 0.0680470184505
3372 0 0.90093388776
3373 0 -0.481281044505
3374 0 1.19423451691
3375 0 -1.46085593495
3376 0 -0.611973198207
3377 0 -0.936011812953
3378 0 0.571120491855
3379 0 0.603366878809
3380 0 -1.0968780926
3381 0 -0.611967394045
3382 0 -1.37112035282
3383 0 -1.31113927732
3384 0 -0.922405767093
3385 0 -2.26925381113
3386 0 0.670546065229
3387 0 -1.06936738029
3388 0 2.14913233547
3389 0 -0.234654883436
3390 0 1.19726554635
3391 0 -0.897571788316
3392 0 0.430205845553
3393 0 0.273579711735
3394 0 -0.845226381964
3395 0 -1.48493936027
3396 0 -0.143024742096
3397 0 1.10734201015
3398 0 0.328442078448
3399 0 0.322893506131
3400 0 0.662789835432
3401 0 -0.847808681762
3402 0 -1.05852260892
3403 0 0.152383340089
3404 0 1.11015147672
3405 0 0.453199018524
3406 0 -1.14763637134
3407 0 -0.920777145111
3408 0 0.647853022953
3409 0 1.77141084007
3410 0 0.374102831987
3411 0 -0.671049520367
